ts_utc,symbol,cex,hl_funding_1h,cex_funding_1h,hl_apr_pct,cex_apr_pct,gross_spread_8h_bps,fee_8h_bps,net_spread_8h_bps,net_apr_pct,direction,hl_mark,cex_mark,hl_oi_usd,hl_day_vlm_usd
2026-07-30T01:24:22Z,JTO,kraken,-0.0000309178,-0.0000178731,-27.084,-15.657,-1.0436,0.3333,0.7102,7.777,short_cex_long_hl,0.54196,0.54224928148,10574030,1911350
2026-07-30T01:24:22Z,VIRTUAL,kraken,0.0000125000,-0.0000004444,10.95,-0.389,1.0356,0.3333,0.7022,7.689,short_hl_long_cex,0.56,0.56001009266,6214191,1059013
2026-07-30T01:24:22Z,NEAR,okx,0.0000069042,-0.0000059136,6.048,-5.18,1.0254,0.3333,0.6921,7.578,short_hl_long_cex,1.6125,1.612,46782489,24194427
2026-07-30T01:24:22Z,PUMP,okx,-0.0000003140,0.0000125000,-0.275,10.95,-1.0251,0.3333,0.6918,7.575,short_cex_long_hl,0.001874,0.001874,43882306,19570056
2026-07-30T01:24:22Z,CRV,okx,-0.0000075710,0.0000050493,-6.632,4.423,-1.0096,0.3333,0.6763,7.405,short_cex_long_hl,0.21029,0.2103,6161826,1571562
2026-07-30T01:24:22Z,BNB,kraken,0.0000125000,0.0000250623,10.95,21.955,-1.005,0.3333,0.6717,7.355,short_cex_long_hl,572.48,571.99489721075,21774663,3340797
2026-07-30T01:24:22Z,SHIB,kraken,0.0000040767,-0.0000082568,3.571,-7.233,0.9867,0.3333,0.6533,7.154,short_hl_long_cex,0.004653,4.65288e-06,2891795,3324995
2026-07-30T01:24:22Z,WLD,kraken,-0.0000136123,-0.0000015485,-11.924,-1.356,-0.9651,0.3333,0.6318,6.918,short_cex_long_hl,0.30827,0.30826641154,22234617,13179668
2026-07-30T01:24:22Z,GRAM,okx,0.0000005906,0.0000125000,0.517,10.95,-0.9528,0.3333,0.6194,6.783,short_cex_long_hl,1.4052,1.405,12119707,6750479
2026-07-30T01:24:22Z,ICP,kraken,-0.0000160006,-0.0000043427,-14.017,-3.804,-0.9326,0.3333,0.5993,6.562,short_cex_long_hl,2.0819,2.08229223689,1354400,652886
2026-07-30T01:24:22Z,XLM,okx,-0.0000117939,-0.0000234377,-10.331,-20.531,0.9315,0.3333,0.5982,6.55,short_hl_long_cex,0.1715,0.17153,6618439,1333619
2026-07-30T01:24:22Z,ADA,okx,-0.0000008063,0.0000106866,-0.706,9.361,-0.9194,0.3333,0.5861,6.418,short_cex_long_hl,0.16279,0.1627,25053206,6423987
2026-07-30T01:24:22Z,WIF,okx,0.0000125000,0.0000010263,10.95,0.899,0.9179,0.3333,0.5846,6.401,short_hl_long_cex,0.14492,0.1449,1962852,786620
2026-07-30T01:24:22Z,ICP,okx,-0.0000160006,-0.0000047208,-14.017,-4.135,-0.9024,0.3333,0.569,6.231,short_cex_long_hl,2.0819,2.082,1354400,652886
2026-07-30T01:24:22Z,TIA,okx,0.0000091689,-0.0000021002,8.032,-1.84,0.9015,0.3333,0.5682,6.222,short_hl_long_cex,0.32241,0.3224,1751593,386338
2026-07-30T01:24:22Z,CFX,okx,0.0000125000,0.0000012573,10.95,1.101,0.8994,0.3333,0.5661,6.199,short_hl_long_cex,0.041727,0.04173,1628812,886357
2026-07-30T01:24:22Z,AERO,okx,0.0000125000,0.0000015111,10.95,1.324,0.8791,0.3333,0.5458,5.976,short_hl_long_cex,0.41814,0.418,7150419,712978
2026-07-30T01:24:22Z,JUP,okx,0.0000018599,0.0000125000,1.629,10.95,-0.8512,0.3333,0.5179,5.671,short_cex_long_hl,0.1977,0.1977,6520292,2640490
2026-07-30T01:24:22Z,KAITO,okx,-0.0000125235,-0.0000231617,-10.971,-20.29,0.8511,0.3333,0.5177,5.669,short_hl_long_cex,1.2364,1.2354,11079971,16760401
2026-07-30T01:24:22Z,STRK,kraken,-0.0000177400,-0.0000071939,-15.54,-6.302,-0.8437,0.3333,0.5104,5.588,short_cex_long_hl,0.02619,0.0261783584,2206843,930103
2026-07-30T01:24:22Z,ATOM,okx,0.0000125000,0.0000020266,10.95,1.775,0.8379,0.3333,0.5045,5.525,short_hl_long_cex,1.2807,1.28,2073234,366912
2026-07-30T01:24:22Z,PEPE,okx,0.0000025409,0.0000125000,2.226,10.95,-0.7967,0.3333,0.4634,5.074,short_cex_long_hl,0.002725,2.725e-06,14708469,6994965
2026-07-30T01:24:22Z,ADA,kraken,-0.0000008063,-0.0000106299,-0.706,-9.312,0.7859,0.3333,0.4526,4.955,short_hl_long_cex,0.16279,0.16273073916,25053206,6423987
2026-07-30T01:24:22Z,XRP,okx,0.0000125000,0.0000029743,10.95,2.605,0.7621,0.3333,0.4287,4.695,short_hl_long_cex,1.0726,1.0725,74820494,42272469
2026-07-30T01:24:22Z,ATOM,kraken,0.0000125000,0.0000218265,10.95,19.12,-0.7461,0.3333,0.4128,4.52,short_cex_long_hl,1.2807,1.28127109318,2073234,366912
2026-07-30T01:24:22Z,GALA,okx,0.0000023872,-0.0000068571,2.091,-6.007,0.7395,0.3333,0.4062,4.448,short_hl_long_cex,0.00181,0.00181,199169,104212
2026-07-30T01:24:22Z,FIL,okx,-0.0000008231,-0.0000100628,-0.721,-8.815,0.7392,0.3333,0.4058,4.444,short_hl_long_cex,0.68065,0.6806,2068755,468574
2026-07-30T01:24:22Z,AR,okx,-0.0000107454,-0.0000015469,-9.413,-1.355,-0.7359,0.3333,0.4025,4.408,short_cex_long_hl,1.7365,1.735,764468,613409
2026-07-30T01:24:22Z,FOGO,okx,0.0000125000,0.0000033716,10.95,2.953,0.7303,0.3333,0.3969,4.347,short_hl_long_cex,0.008128,0.008126,277073,85845
2026-07-30T01:24:22Z,ETH,okx,0.0000125000,0.0000035373,10.95,3.099,0.717,0.3333,0.3837,4.201,short_hl_long_cex,1905.0,1905.0,1808993152,1038190539
2026-07-30T01:24:22Z,COMP,okx,0.0000125000,0.0000036984,10.95,3.24,0.7041,0.3333,0.3708,4.06,short_hl_long_cex,16.685,16.66,689788,141579
2026-07-30T01:24:22Z,BCH,okx,0.0000041871,0.0000125000,3.668,10.95,-0.665,0.3333,0.3317,3.632,short_cex_long_hl,208.96,208.9,4567058,1095671
2026-07-30T01:24:22Z,WLFI,kraken,0.0000125000,0.0000041884,10.95,3.669,0.6649,0.3333,0.3316,3.631,short_hl_long_cex,0.05592,0.05591790048,12595828,612897
2026-07-30T01:24:22Z,FLOKI,okx,0.0000125000,0.0000042557,10.95,3.728,0.6595,0.3333,0.3262,3.572,short_hl_long_cex,0.02036,2.034e-05,551535,80081
2026-07-30T01:24:22Z,SAND,okx,0.0000125000,0.0000042710,10.95,3.741,0.6583,0.3333,0.325,3.559,short_hl_long_cex,0.04134,0.04134,298191,143520
2026-07-30T01:24:22Z,PYTH,kraken,0.0000125000,0.0000203806,10.95,17.853,-0.6304,0.3333,0.2971,3.253,short_cex_long_hl,0.040226,0.04023226173,1477076,220257
2026-07-30T01:24:22Z,PAXG,kraken,-0.0000024828,0.0000052747,-2.175,4.621,-0.6206,0.3333,0.2873,3.146,short_cex_long_hl,4073.9,4071.04691529638,24903971,6035077
2026-07-30T01:24:22Z,VVV,okx,0.0000125000,0.0000049130,10.95,4.304,0.607,0.3333,0.2736,2.996,short_hl_long_cex,12.367,12.362,15993345,2906657
2026-07-30T01:24:22Z,CFX,kraken,0.0000125000,0.0000049870,10.95,4.369,0.601,0.3333,0.2677,2.931,short_hl_long_cex,0.041727,0.04172768567,1628812,886357
2026-07-30T01:24:22Z,SEI,okx,0.0000051572,0.0000125000,4.518,10.95,-0.5874,0.3333,0.2541,2.782,short_cex_long_hl,0.041951,0.04195,1400428,444323
2026-07-30T01:24:22Z,SOL,okx,0.0000090672,0.0000018259,7.943,1.599,0.5793,0.3333,0.246,2.693,short_hl_long_cex,73.57,73.57,332738466,219961973
2026-07-30T01:24:22Z,ARB,okx,0.0000125000,0.0000053975,10.95,4.728,0.5682,0.3333,0.2349,2.572,short_hl_long_cex,0.07931,0.0793,4890842,2068089
2026-07-30T01:24:22Z,SHIB,okx,0.0000040767,0.0000109547,3.571,9.596,-0.5502,0.3333,0.2169,2.375,short_cex_long_hl,0.004653,4.655e-06,2891795,3324995
2026-07-30T01:24:22Z,RENDER,okx,0.0000125000,0.0000056858,10.95,4.981,0.5451,0.3333,0.2118,2.319,short_hl_long_cex,1.3947,1.395,1240311,322080
2026-07-30T01:24:22Z,ASTER,okx,0.0000092739,0.0000027359,8.124,2.397,0.523,0.3333,0.1897,2.077,short_hl_long_cex,0.59015,0.5899,15831907,4264353
2026-07-30T01:24:22Z,DOGE,kraken,0.0000053230,0.0000118441,4.663,10.375,-0.5217,0.3333,0.1884,2.062,short_cex_long_hl,0.070396,0.07035786889,26075907,9384780
2026-07-30T01:24:22Z,PENGU,okx,-0.0000279319,-0.0000214433,-24.468,-18.784,-0.5191,0.3333,0.1858,2.034,short_cex_long_hl,0.005793,0.005792,3747273,1814321
2026-07-30T01:24:22Z,TRX,kraken,-0.0000089356,-0.0000153078,-7.828,-13.41,0.5098,0.3333,0.1764,1.932,short_hl_long_cex,0.32559,0.32535595357,14283719,2549308
2026-07-30T01:24:22Z,MET,okx,0.0000087518,0.0000024174,7.667,2.118,0.5067,0.3333,0.1734,1.899,short_hl_long_cex,0.17296,0.173,2112723,506712
2026-07-30T01:24:22Z,STABLE,okx,-0.0001419135,-0.0001355893,-124.316,-118.776,-0.5059,0.3333,0.1726,1.89,short_cex_long_hl,0.035358,0.03532,2417776,216942
2026-07-30T01:24:22Z,LINK,kraken,0.0000075841,0.0000014938,6.644,1.309,0.4872,0.3333,0.1539,1.685,short_hl_long_cex,8.3324,8.32882438496,38051364,3868542
2026-07-30T01:24:22Z,PEPE,kraken,0.0000025409,0.0000086231,2.226,7.554,-0.4866,0.3333,0.1532,1.678,short_cex_long_hl,0.002725,2.72477e-06,14708469,6994965
2026-07-30T01:24:22Z,ONDO,kraken,0.0000125000,0.0000064649,10.95,5.663,0.4828,0.3333,0.1495,1.637,short_hl_long_cex,0.40414,0.40404006498,15318367,9526923
2026-07-30T01:24:22Z,DYDX,okx,0.0000125000,0.0000067126,10.95,5.88,0.463,0.3333,0.1297,1.42,short_hl_long_cex,0.10997,0.11008,2142856,306835
2026-07-30T01:24:22Z,TRUMP,kraken,-0.0000230950,-0.0000284899,-20.231,-24.957,0.4316,0.3333,0.0983,1.076,short_hl_long_cex,1.4718,1.47248664537,8127857,2221730
2026-07-30T01:24:22Z,DOT,kraken,0.0000125000,0.0000071150,10.95,6.233,0.4308,0.3333,0.0975,1.067,short_hl_long_cex,0.76655,0.76631128349,4797851,1342798
2026-07-30T01:24:22Z,POPCAT,okx,0.0000071756,0.0000125000,6.286,10.95,-0.426,0.3333,0.0926,1.014,short_cex_long_hl,0.041303,0.04128,955032,370491
2026-07-30T01:24:22Z,TAO,kraken,0.0000125000,0.0000177723,10.95,15.569,-0.4218,0.3333,0.0885,0.969,short_cex_long_hl,190.89,190.77986201975,23325758,8457346
2026-07-30T01:24:22Z,HBAR,okx,0.0000096290,0.0000044001,8.435,3.855,0.4183,0.3333,0.085,0.93,short_hl_long_cex,0.068075,0.0681,4284665,760266
2026-07-30T01:24:22Z,LINK,okx,0.0000075841,0.0000125000,6.644,10.95,-0.3933,0.3333,0.0599,0.656,short_cex_long_hl,8.3324,8.334,38051364,3868542
2026-07-30T01:24:22Z,PNUT,okx,0.0000077911,0.0000125000,6.825,10.95,-0.3767,0.3333,0.0434,0.475,short_cex_long_hl,0.0388,0.03881,565168,427771
2026-07-30T01:24:22Z,ENA,okx,0.0000056620,0.0000103118,4.96,9.033,-0.372,0.3333,0.0386,0.423,short_cex_long_hl,0.078142,0.07812,20973415,10122400
2026-07-30T01:24:22Z,BTC,okx,0.0000125000,0.0000079544,10.95,6.968,0.3636,0.3333,0.0303,0.332,short_hl_long_cex,63783.0,63788.0,2122813930,2391079031
2026-07-30T01:24:22Z,TRB,okx,0.0000079783,0.0000125000,6.989,10.95,-0.3617,0.3333,0.0284,0.311,short_cex_long_hl,13.4315,13.42,367459,115873
2026-07-30T01:24:22Z,DOGE,okx,0.0000053230,0.0000008263,4.663,0.724,0.3597,0.3333,0.0264,0.289,short_hl_long_cex,0.070396,0.0704,26075907,9384780
2026-07-30T01:24:22Z,ARB,kraken,0.0000125000,0.0000169939,10.95,14.887,-0.3595,0.3333,0.0262,0.287,short_cex_long_hl,0.07931,0.07929485585,4890842,2068089
2026-07-30T01:24:22Z,TRUMP,okx,-0.0000230950,-0.0000188171,-20.231,-16.484,-0.3422,0.3333,0.0089,0.097,short_cex_long_hl,1.4718,1.472,8127857,2221730
2026-07-30T01:24:22Z,TURBO,okx,0.0000125000,0.0000085293,10.95,7.472,0.3177,0.3333,-0.0157,-0.172,short_hl_long_cex,0.000761,0.0007613,253728,175209
2026-07-30T01:24:22Z,HYPE,okx,0.0000125000,0.0000085830,10.95,7.519,0.3134,0.3333,-0.02,-0.219,short_hl_long_cex,53.953,54.012,1211004906,286801243
2026-07-30T01:24:22Z,ASTER,kraken,0.0000092739,0.0000129297,8.124,11.326,-0.2925,0.3333,-0.0409,-0.447,short_cex_long_hl,0.59015,0.59000459812,15831907,4264353
2026-07-30T01:24:22Z,XRP,kraken,0.0000125000,0.0000159449,10.95,13.968,-0.2756,0.3333,-0.0577,-0.632,short_cex_long_hl,1.0726,1.07194224559,74820494,42272469
2026-07-30T01:24:22Z,ZETA,okx,0.0000092339,0.0000125000,8.089,10.95,-0.2613,0.3333,-0.072,-0.789,short_cex_long_hl,0.02854,0.02852,657307,224723
2026-07-30T01:24:22Z,AVAX,kraken,0.0000077391,0.0000046597,6.779,4.082,0.2463,0.3333,-0.087,-0.952,short_hl_long_cex,6.421,6.41876561601,12410804,3475578
2026-07-30T01:24:22Z,FIL,kraken,-0.0000008231,0.0000019036,-0.721,1.668,-0.2181,0.3333,-0.1152,-1.261,short_cex_long_hl,0.68065,0.68074570442,2068755,468574
2026-07-30T01:24:22Z,LTC,kraken,0.0000001288,-0.0000025930,0.113,-2.271,0.2177,0.3333,-0.1156,-1.266,short_hl_long_cex,45.224,45.21567852071,11003186,3021716
2026-07-30T01:24:22Z,AVAX,okx,0.0000077391,0.0000051664,6.779,4.526,0.2058,0.3333,-0.1275,-1.396,short_hl_long_cex,6.421,6.419,12410804,3475578
2026-07-30T01:24:22Z,NEAR,kraken,0.0000069042,0.0000046365,6.048,4.062,0.1814,0.3333,-0.1519,-1.664,short_hl_long_cex,1.6125,1.611960874,46782489,24194427
2026-07-30T01:24:22Z,TRX,okx,-0.0000089356,-0.0000070520,-7.828,-6.178,-0.1507,0.3333,-0.1826,-2.0,short_cex_long_hl,0.32559,0.32556,14283719,2549308
2026-07-30T01:24:22Z,ETH,kraken,0.0000125000,0.0000142308,10.95,12.466,-0.1385,0.3333,-0.1949,-2.134,short_cex_long_hl,1905.0,1903.73388024458,1808993152,1038190539
2026-07-30T01:24:22Z,WIF,kraken,0.0000125000,0.0000111113,10.95,9.734,0.1111,0.3333,-0.2222,-2.434,short_hl_long_cex,0.14492,0.14496980538,1962852,786620
2026-07-30T01:24:22Z,LTC,okx,0.0000001288,-0.0000010113,0.113,-0.886,0.0912,0.3333,-0.2421,-2.651,short_hl_long_cex,45.224,45.22,11003186,3021716
2026-07-30T01:24:22Z,BTC,kraken,0.0000125000,0.0000134194,10.95,11.755,-0.0735,0.3333,-0.2598,-2.845,short_cex_long_hl,63783.0,63742.71950864555,2122813930,2391079031
2026-07-30T01:24:22Z,AXS,okx,0.0000024642,0.0000032094,2.159,2.811,-0.0596,0.3333,-0.2737,-2.997,short_cex_long_hl,0.82192,0.8225,292671,132909
2026-07-30T01:24:22Z,MOVE,okx,0.0000125000,0.0000119484,10.95,10.467,0.0441,0.3333,-0.2892,-3.167,short_hl_long_cex,0.007941,0.00793,432957,206198
2026-07-30T01:24:22Z,DASH,okx,0.0000125000,0.0000119621,10.95,10.479,0.043,0.3333,-0.2903,-3.179,short_hl_long_cex,29.425,29.44,739209,578667
2026-07-30T01:24:22Z,BABY,okx,0.0000125000,0.0000121367,10.95,10.632,0.0291,0.3333,-0.3043,-3.332,short_hl_long_cex,0.011243,0.01122,104908,107124
2026-07-30T01:24:22Z,LIT,okx,0.0000125000,0.0000121553,10.95,10.648,0.0276,0.3333,-0.3058,-3.348,short_hl_long_cex,2.1777,2.175,83917073,25825921
2026-07-30T01:24:22Z,BNB,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,572.48,572.4,21774663,3340797
2026-07-30T01:24:22Z,OP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.08909,0.0891,3354316,804992
2026-07-30T01:24:22Z,SUI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.68565,0.6857,21320266,4105467
2026-07-30T01:24:22Z,LDO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.36457,0.3644,13864609,1041188
2026-07-30T01:24:22Z,STX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.13482,0.1348,421962,178835
2026-07-30T01:24:22Z,GMX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,6.4595,6.453,582866,276425
2026-07-30T01:24:22Z,APT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.5659,0.5658,3786964,1656550
2026-07-30T01:24:22Z,YGG,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.017225,0.01722,213463,198453
2026-07-30T01:24:22Z,UNI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,3.9945,3.994,20121242,15090820
2026-07-30T01:24:22Z,ZRO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.76381,0.7634,27547928,2133042
2026-07-30T01:24:22Z,DOT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.76655,0.7665,4797851,1342798
2026-07-30T01:24:22Z,BIGTIME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.005631,0.005632,100163,105797
2026-07-30T01:24:22Z,BLUR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.014145,0.01416,819898,239197
2026-07-30T01:24:22Z,PENDLE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.4238,1.423,6708348,789639
2026-07-30T01:24:22Z,ORDI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,3.3087,3.31,395201,139701
2026-07-30T01:24:22Z,NEO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.8135,1.812,213557,142309
2026-07-30T01:24:22Z,ZEN,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,3.8168,3.813,222350,137342
2026-07-30T01:24:22Z,PYTH,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.040226,0.0402,1477076,220257
2026-07-30T01:24:22Z,GMT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.006395,0.006396,112528,125917
2026-07-30T01:24:22Z,RSR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.001248,0.001245,166934,79054
2026-07-30T01:24:22Z,PEOPLE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.006727,0.006725,1374940,525720
2026-07-30T01:24:22Z,ENS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,4.2341,4.235,1312118,705692
2026-07-30T01:24:22Z,ONDO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.40414,0.404,15318367,9526923
2026-07-30T01:24:22Z,TAO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,190.89,190.8,23325758,8457346
2026-07-30T01:24:22Z,BOME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000561,0.0005612,1216567,277369
2026-07-30T01:24:22Z,ETHFI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.39831,0.3983,7643059,1274921
2026-07-30T01:24:22Z,MERL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.017127,0.01713,314302,130425
2026-07-30T01:24:22Z,BRETT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.004009,0.004012,449873,375721
2026-07-30T01:24:22Z,HMSTR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000169,0.0001697,343251,214208
2026-07-30T01:24:22Z,MOODENG,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.034366,0.03444,214311,196389
2026-07-30T01:24:22Z,GRASS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.30992,0.3093,7134523,850841
2026-07-30T01:24:22Z,VIRTUAL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.56,0.5601,6214191,1059013
2026-07-30T01:24:22Z,FARTCOIN,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.12159,0.1216,15265746,6439001
2026-07-30T01:24:22Z,AIXBT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.016696,0.01671,454977,1721386
2026-07-30T01:24:22Z,SPX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.33009,0.3297,2260554,1621122
2026-07-30T01:24:22Z,ANIME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.002414,0.002413,139248,76949
2026-07-30T01:24:22Z,BERA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.15175,0.1517,1242197,584914
2026-07-30T01:24:22Z,WCT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.03536,0.03534,33013,82053
2026-07-30T01:24:22Z,ZORA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.005667,0.00566,815051,308590
2026-07-30T01:24:22Z,SOPH,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.003935,0.003931,109107,76009
2026-07-30T01:24:22Z,RESOLV,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.015715,0.01573,398934,144362
2026-07-30T01:24:22Z,SYRUP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.16381,0.1638,1999146,304908
2026-07-30T01:24:22Z,WLFI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.05592,0.0559,12595828,612897
2026-07-30T01:24:22Z,LINEA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.0022,0.002199,1065912,509335
2026-07-30T01:24:22Z,SKY,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.057869,0.0579,2080706,299141
2026-07-30T01:24:22Z,AVNT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.082717,0.08274,609554,170769
2026-07-30T01:24:22Z,2Z,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.055727,0.05572,543750,160385
2026-07-30T01:24:22Z,MON,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.02083,0.02079,23614121,940187
2026-07-30T01:24:22Z,MEGA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.036861,0.03684,4254133,634092
2026-07-30T01:24:22Z,CC,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.12264,0.12267,3376697,611734
2026-07-30T01:24:22Z,AZTEC,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.014609,0.01457,677862,362136
2026-07-31T19:17:08Z,MINA,kraken,-0.0000320416,0.0050053170,-28.068,4384.658,-402.9887,0.3333,402.6554,4409.076,short_cex_long_hl,0.041083,0.04097342859,696318,205125
2026-07-31T19:17:08Z,SAGA,kraken,0.0005704053,-0.0002191705,499.675,-191.993,63.1661,0.3333,62.8327,688.018,short_hl_long_cex,0.01252,0.01239995137,1929463,62447
2026-07-31T19:17:08Z,DYM,kraken,0.0000125000,-0.0004201880,10.95,-368.085,34.615,0.3333,34.2817,375.385,short_hl_long_cex,0.01303,0.01303425782,98870,46321
2026-07-31T19:17:08Z,MOODENG,kraken,0.0000125000,0.0003943071,10.95,345.413,-30.5446,0.3333,30.2112,330.813,short_cex_long_hl,0.034815,0.03487583712,219283,91443
2026-07-31T19:17:08Z,FLOKI,kraken,0.0000125000,-0.0003267200,10.95,-286.207,27.1376,0.3333,26.8043,293.507,short_hl_long_cex,0.020329,2.02791e-05,531613,149175
2026-07-31T19:17:08Z,MELANIA,kraken,0.0000125000,-0.0003147559,10.95,-275.726,26.1805,0.3333,25.8471,283.026,short_hl_long_cex,0.07877,0.07847627145,802240,130979
2026-07-31T19:17:08Z,HMSTR,kraken,0.0000125000,-0.0002885240,10.95,-252.747,24.0819,0.3333,23.7486,260.047,short_hl_long_cex,0.000167,0.00016706321,376978,74288
2026-07-31T19:17:08Z,MOVE,kraken,0.0000125000,-0.0002817824,10.95,-246.841,23.5426,0.3333,23.2093,254.141,short_hl_long_cex,0.007392,0.00738591466,452777,335339
2026-07-31T19:17:08Z,BIGTIME,kraken,0.0000125000,0.0002861970,10.95,250.709,-21.8958,0.3333,21.5624,236.109,short_cex_long_hl,0.005668,0.00567629102,128931,171147
2026-07-31T19:17:08Z,BERA,kraken,0.0000125000,0.0002807436,10.95,245.931,-21.4595,0.3333,21.1262,231.331,short_cex_long_hl,0.1516,0.15174265624,1169884,490746
2026-07-31T19:17:08Z,TRB,kraken,-0.0000134196,0.0002483976,-11.756,217.596,-20.9454,0.3333,20.612,225.702,short_cex_long_hl,13.497,13.51515420822,405232,83245
